lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
home	17	136	165.05	188.63	19.12	0.28	-13.33	NOTKW
pool	6	33	58.25	45.77	4.88	0.28	24.0	NOTKW
puzzle	6	33	58.25	45.77	4.88	0.28	24.0	NOTKW
readable	8	68	77.67	94.31	9.5	0.28	-19.35	NOTKW
recede	6	33	58.25	45.77	4.88	0.28	24.0	NOTKW
bed	7	60	67.96	83.22	8.38	0.27	-20.18	NOTKW
comparison	7	60	67.96	83.22	8.38	0.27	-20.18	NOTKW
contact	5	27	48.54	37.45	4.0	0.27	25.81	NOTKW
crowded	5	27	48.54	37.45	4.0	0.27	25.81	NOTKW
end	61	458	592.23	635.23	64.88	0.27	-7.01	NOTKW
far	5	27	48.54	37.45	4.0	0.27	25.81	NOTKW
land	9	52	87.38	72.12	7.62	0.27	19.13	NOTKW
sign	23	143	223.3	198.34	20.75	0.27	11.84	NOTKW
stick	9	52	87.38	72.12	7.62	0.27	19.13	NOTKW
visible	91	675	883.5	936.2	95.75	0.27	-5.79	NOTKW
wood	9	52	87.38	72.12	7.62	0.27	19.13	NOTKW
check	11	65	106.8	90.15	9.5	0.26	16.9	NOTKW
confident	17	104	165.05	144.24	15.12	0.26	13.45	NOTKW
controlled	4	21	38.83	29.13	3.12	0.26	28.57	NOTKW
shoulder-length	11	65	106.8	90.15	9.5	0.26	16.9	NOTKW
sunset	4	21	38.83	29.13	3.12	0.26	28.57	NOTKW
thumb	4	21	38.83	29.13	3.12	0.26	28.57	NOTKW
ball	8	46	77.67	63.8	6.75	0.25	19.61	NOTKW
bite	5	44	48.54	61.03	6.12	0.25	-22.78	NOTKW
cloud	15	91	145.63	126.21	13.25	0.25	14.29	NOTKW
cup	13	105	126.21	145.63	14.75	0.25	-14.29	NOTKW
mound	5	44	48.54	61.03	6.12	0.25	-22.78	NOTKW
shift	67	500	650.49	693.48	70.88	0.25	-6.4	NOTKW
spot	8	46	77.67	63.8	6.75	0.25	19.61	NOTKW
curb	4	36	38.83	49.93	5.0	0.24	-25.0	NOTKW
curly	18	111	174.76	153.95	16.12	0.24	12.66	NOTKW
door	25	194	242.72	269.07	27.38	0.24	-10.3	NOTKW
lawn	4	36	38.83	49.93	5.0	0.24	-25.0	NOTKW
palm	8	67	77.67	92.93	9.38	0.24	-17.89	NOTKW
slope	4	36	38.83	49.93	5.0	0.24	-25.0	NOTKW
slow	4	36	38.83	49.93	5.0	0.24	-25.0	NOTKW
stripe	16	98	155.34	135.92	14.25	0.24	13.33	NOTKW
system	4	36	38.83	49.93	5.0	0.24	-25.0	NOTKW
adult	55	412	533.98	571.43	58.38	0.23	-6.78	NOTKW
cap	26	201	252.43	278.78	28.38	0.23	-9.92	NOTKW
dance	7	40	67.96	55.48	5.88	0.23	20.22	NOTKW
dry	7	59	67.96	81.83	8.25	0.23	-18.52	NOTKW
gear	7	40	67.96	55.48	5.88	0.23	20.22	NOTKW
image	67	499	650.49	692.09	70.75	0.23	-6.2	NOTKW
main	7	59	67.96	81.83	8.25	0.23	-18.52	NOTKW
apply	6	34	58.25	47.16	5.0	0.22	21.05	NOTKW
foam	9	53	87.38	73.51	7.75	0.22	17.24	NOTKW
grin	13	79	126.21	109.57	11.5	0.22	14.12	NOTKW
knee	9	53	87.38	73.51	7.75	0.22	17.24	NOTKW
screen	53	397	514.56	550.62	56.25	0.22	-6.77	NOTKW
busy	11	89	106.8	123.44	12.5	0.21	-14.46	NOTKW
ear	11	89	106.8	123.44	12.5	0.21	-14.46	NOTKW
formal	6	51	58.25	70.74	7.12	0.21	-19.35	NOTKW
friendly	6	51	58.25	70.74	7.12	0.21	-19.35	NOTKW
distant	8	47	77.67	65.19	6.88	0.2	17.48	NOTKW
doorway	14	111	135.92	153.95	15.62	0.2	-12.44	NOTKW
few	5	43	48.54	59.64	6.0	0.2	-20.51	NOTKW
item	22	170	213.59	235.78	24.0	0.2	-9.88	NOTKW
move	87	578	844.66	801.66	83.12	0.2	5.22	NOTKW
overlay	8	47	77.67	65.19	6.88	0.2	17.48	NOTKW
rear	14	111	135.92	153.95	15.62	0.2	-12.44	NOTKW
suburban	5	28	48.54	38.83	4.12	0.2	22.22	NOTKW
tray	12	73	116.5	101.25	10.62	0.2	14.01	NOTKW
wait	5	43	48.54	59.64	6.0	0.2	-20.51	NOTKW
closed	4	22	38.83	30.51	3.25	0.19	24.0	NOTKW
denim	4	22	38.83	30.51	3.25	0.19	24.0	NOTKW
elderly	4	22	38.83	30.51	3.25	0.19	24.0	NOTKW
faucet	4	35	38.83	48.54	4.88	0.19	-22.22	NOTKW
messy	4	22	38.83	30.51	3.25	0.19	24.0	NOTKW
shot	4	22	38.83	30.51	3.25	0.19	24.0	NOTKW
food	11	88	106.8	122.05	12.38	0.18	-13.33	NOTKW
household	7	41	67.96	56.87	6.0	0.18	17.78	NOTKW
potted	7	41	67.96	56.87	6.0	0.18	17.78	NOTKW
stage	11	67	106.8	92.93	9.75	0.18	13.89	NOTKW
stand	87	639	844.66	886.27	90.75	0.18	-4.81	NOTKW
stylize	9	73	87.38	101.25	10.25	0.18	-14.71	NOTKW
such	9	54	87.38	74.9	7.88	0.18	15.38	NOTKW
circular	26	198	252.43	274.62	28.0	0.17	-8.42	NOTKW
amber	5	42	48.54	58.25	5.88	0.16	-18.18	NOTKW
capital	10	80	97.09	110.96	11.25	0.16	-13.33	NOTKW
direct	8	65	77.67	90.15	9.12	0.16	-14.88	NOTKW
furniture	5	42	48.54	58.25	5.88	0.16	-18.18	NOTKW
glide	12	74	116.5	102.64	10.75	0.16	12.66	NOTKW
introduce	6	35	58.25	48.54	5.12	0.16	18.18	NOTKW
textured	10	61	97.09	84.6	8.88	0.16	13.74	NOTKW
uneven	6	35	58.25	48.54	5.12	0.16	18.18	NOTKW
wall	43	321	417.48	445.21	45.5	0.16	-6.43	NOTKW
board	7	57	67.96	79.06	8.0	0.15	-15.09	NOTKW
hand	87	636	844.66	882.11	90.38	0.15	-4.34	NOTKW
left	77	565	747.57	783.63	80.25	0.15	-4.71	NOTKW
raise	60	398	582.52	552.01	57.25	0.15	5.38	NOTKW
soften	7	57	67.96	79.06	8.0	0.15	-15.09	NOTKW
arched	4	34	38.83	47.16	4.75	0.14	-19.35	NOTKW
content	4	34	38.83	47.16	4.75	0.14	-19.35	NOTKW
letter	43	320	417.48	443.83	45.38	0.14	-6.12	NOTKW
more	35	262	339.81	363.38	37.12	0.14	-6.71	NOTKW
paved	5	29	48.54	40.22	4.25	0.14	18.75	NOTKW
pillow	5	29	48.54	40.22	4.25	0.14	18.75	NOTKW
ridge	5	29	48.54	40.22	4.25	0.14	18.75	NOTKW
vase	5	29	48.54	40.22	4.25	0.14	18.75	NOTKW
chair	21	135	203.88	187.24	19.5	0.13	8.51	NOTKW
churn	4	23	38.83	31.9	3.38	0.13	19.61	NOTKW
giant	4	23	38.83	31.9	3.38	0.13	19.61	NOTKW
illuminate	4	23	38.83	31.9	3.38	0.13	19.61	NOTKW
painted	4	23	38.83	31.9	3.38	0.13	19.61	NOTKW
please	6	49	58.25	67.96	6.88	0.13	-15.38	NOTKW
printed	8	64	77.67	88.77	9.0	0.13	-13.33	NOTKW
select	4	23	38.83	31.9	3.38	0.13	19.61	NOTKW
smoky	4	23	38.83	31.9	3.38	0.13	19.61	NOTKW
spoon	6	49	58.25	67.96	6.88	0.13	-15.38	NOTKW
wavy	6	49	58.25	67.96	6.88	0.13	-15.38	NOTKW
big	10	62	97.09	85.99	9.0	0.12	12.12	NOTKW
fabric	9	71	87.38	98.47	10.0	0.12	-11.94	NOTKW
gaze	8	49	77.67	67.96	7.12	0.12	13.33	NOTKW
sunny	9	71	87.38	98.47	10.0	0.12	-11.94	NOTKW
truck	6	36	58.25	49.93	5.25	0.12	15.38	NOTKW
accent	7	56	67.96	77.67	7.88	0.11	-13.33	NOTKW
attentive	7	56	67.96	77.67	7.88	0.11	-13.33	NOTKW
bowl	14	89	135.92	123.44	12.88	0.11	9.63	NOTKW
lamp	15	115	145.63	159.5	16.25	0.11	-9.09	NOTKW
long	53	353	514.56	489.6	50.75	0.11	4.97	NOTKW
pose	14	89	135.92	123.44	12.88	0.11	9.63	NOTKW
reflection	10	78	97.09	108.18	11.0	0.11	-10.81	NOTKW
thin	20	129	194.17	178.92	18.62	0.11	8.18	NOTKW
aisle	5	30	48.54	41.61	4.38	0.1	15.38	NOTKW
alternate	4	33	38.83	45.77	4.62	0.1	-16.39	NOTKW
boot	5	30	48.54	41.61	4.38	0.1	15.38	NOTKW
brush	9	56	87.38	77.67	8.12	0.1	11.76	NOTKW
bumper	4	33	38.83	45.77	4.62	0.1	-16.39	NOTKW
contrast	11	85	106.8	117.89	12.0	0.1	-9.88	NOTKW
light	86	624	834.95	865.46	88.75	0.1	-3.59	NOTKW
lineup	5	30	48.54	41.61	4.38	0.1	15.38	NOTKW
portion	6	48	58.25	66.57	6.75	0.1	-13.33	NOTKW
railing	6	48	58.25	66.57	6.75	0.1	-13.33	NOTKW
shine	6	48	58.25	66.57	6.75	0.1	-13.33	NOTKW
shop	5	30	48.54	41.61	4.38	0.1	15.38	NOTKW
sit	87	587	844.66	814.15	84.25	0.1	3.68	NOTKW
slant	4	33	38.83	45.77	4.62	0.1	-16.39	NOTKW
sparkling	4	33	38.83	45.77	4.62	0.1	-16.39	NOTKW
straight	8	63	77.67	87.38	8.88	0.1	-11.76	NOTKW
strand	5	30	48.54	41.61	4.38	0.1	15.38	NOTKW
suspend	5	30	48.54	41.61	4.38	0.1	15.38	NOTKW
vest	12	76	116.5	105.41	11.0	0.1	10.0	NOTKW
face	94	636	912.62	882.11	91.25	0.09	3.4	NOTKW
good	7	55	67.96	76.28	7.75	0.09	-11.54	NOTKW
reinforce	19	143	184.47	198.34	20.25	0.09	-7.25	NOTKW
resemble	7	55	67.96	76.28	7.75	0.09	-11.54	NOTKW
wheel	20	130	194.17	180.31	18.75	0.09	7.41	NOTKW
actual	4	24	38.83	33.29	3.5	0.08	15.38	NOTKW
arrow	4	24	38.83	33.29	3.5	0.08	15.38	NOTKW
baby	4	24	38.83	33.29	3.5	0.08	15.38	NOTKW
field	11	84	106.8	116.5	11.88	0.08	-8.7	NOTKW
hover	9	57	87.38	79.06	8.25	0.08	10.0	NOTKW
huge	9	57	87.38	79.06	8.25	0.08	10.0	NOTKW
maintain	4	24	38.83	33.29	3.5	0.08	15.38	NOTKW
point	31	229	300.97	317.61	32.5	0.08	-5.38	NOTKW
pole	6	37	58.25	51.32	5.38	0.08	12.66	NOTKW
porch	4	24	38.83	33.29	3.5	0.08	15.38	NOTKW
posture	17	128	165.05	177.53	18.12	0.08	-7.29	NOTKW
roll	17	128	165.05	177.53	18.12	0.08	-7.29	NOTKW
seat	40	267	388.35	370.32	38.38	0.08	4.75	NOTKW
sedan	6	37	58.25	51.32	5.38	0.08	12.66	NOTKW
steering	9	57	87.38	79.06	8.25	0.08	10.0	NOTKW
tooth	4	24	38.83	33.29	3.5	0.08	15.38	NOTKW
vary	4	24	38.83	33.29	3.5	0.08	15.38	NOTKW
walk	27	178	262.14	246.88	25.62	0.08	5.99	NOTKW
age	4	32	38.83	44.38	4.5	0.07	-13.33	NOTKW
basket	6	47	58.25	65.19	6.62	0.07	-11.24	NOTKW
built-in	4	32	38.83	44.38	4.5	0.07	-13.33	NOTKW
glass	45	302	436.89	418.86	43.38	0.07	4.21	NOTKW
marking	7	44	67.96	61.03	6.38	0.07	10.75	NOTKW
pale	71	514	689.32	712.9	73.12	0.07	-3.36	NOTKW
ribbon	7	44	67.96	61.03	6.38	0.07	10.75	NOTKW
spray	13	84	126.21	116.5	12.12	0.07	8.0	NOTKW
surprised	4	32	38.83	44.38	4.5	0.07	-13.33	NOTKW
background	90	647	873.79	897.36	92.12	0.06	-2.66	NOTKW
belt	8	51	77.67	70.74	7.38	0.06	9.35	NOTKW
compose	12	78	116.5	108.18	11.25	0.06	7.41	NOTKW
different	21	139	203.88	192.79	20.0	0.06	5.59	NOTKW
dim	12	78	116.5	108.18	11.25	0.06	7.41	NOTKW
engine	5	31	48.54	43.0	4.5	0.06	12.12	NOTKW
foamy	5	31	48.54	43.0	4.5	0.06	12.12	NOTKW
focused	5	31	48.54	43.0	4.5	0.06	12.12	NOTKW
fresh	5	31	48.54	43.0	4.5	0.06	12.12	NOTKW
go	8	51	77.67	70.74	7.38	0.06	9.35	NOTKW
key	5	31	48.54	43.0	4.5	0.06	12.12	NOTKW
know	8	51	77.67	70.74	7.38	0.06	9.35	NOTKW
like	8	51	77.67	70.74	7.38	0.06	9.35	NOTKW
nearby	8	51	77.67	70.74	7.38	0.06	9.35	NOTKW
tub	5	31	48.54	43.0	4.5	0.06	12.12	NOTKW
brace	5	39	48.54	54.09	5.5	0.05	-10.81	NOTKW
counter	23	153	223.3	212.21	22.0	0.05	5.1	NOTKW
dark	97	695	941.75	963.94	99.0	0.05	-2.33	NOTKW
dark-haired	9	58	87.38	80.44	8.38	0.05	8.26	NOTKW
dining	6	38	58.25	52.7	5.5	0.05	10.0	NOTKW
examine	6	38	58.25	52.7	5.5	0.05	10.0	NOTKW
icon	9	58	87.38	80.44	8.38	0.05	8.26	NOTKW
interior	23	153	223.3	212.21	22.0	0.05	5.1	NOTKW
man	63	428	611.65	593.62	61.38	0.05	2.99	NOTKW
middle	21	155	203.88	214.98	22.0	0.05	-5.3	NOTKW
paper	22	146	213.59	202.5	21.0	0.05	5.33	NOTKW
reading	20	133	194.17	184.47	19.12	0.05	5.13	NOTKW
sheet	9	58	87.38	80.44	8.38	0.05	8.26	NOTKW
tumble	6	38	58.25	52.7	5.5	0.05	10.0	NOTKW
water	24	160	233.01	221.91	23.0	0.05	4.88	NOTKW
widen	18	133	174.76	184.47	18.88	0.05	-5.41	NOTKW
absorb	4	31	38.83	43.0	4.38	0.04	-10.17	NOTKW
cardigan	7	45	67.96	62.41	6.5	0.04	8.51	NOTKW
color	19	140	184.47	194.17	19.88	0.04	-5.13	NOTKW
component	4	25	38.83	34.67	3.62	0.04	11.32	NOTKW
extreme	4	31	38.83	43.0	4.38	0.04	-10.17	NOTKW
give	36	243	349.51	337.03	34.88	0.04	3.64	NOTKW
keyboard	4	25	38.83	34.67	3.62	0.04	11.32	NOTKW
light-skinned	12	79	116.5	109.57	11.38	0.04	6.13	NOTKW
mark	26	190	252.43	263.52	27.0	0.04	-4.3	NOTKW
moment	24	161	233.01	223.3	23.12	0.04	4.26	NOTKW
mountain	8	52	77.67	72.12	7.5	0.04	7.41	NOTKW
press	32	216	310.68	299.58	31.0	0.04	3.64	NOTKW
public	4	31	38.83	43.0	4.38	0.04	-10.17	NOTKW
red-haired	4	25	38.83	34.67	3.62	0.04	11.32	NOTKW
ripple	7	45	67.96	62.41	6.5	0.04	8.51	NOTKW
scene	85	581	825.24	805.83	83.25	0.04	2.38	NOTKW
shadow	15	99	145.63	137.31	14.25	0.04	5.88	NOTKW
shoulder	40	271	388.35	375.87	38.88	0.04	3.27	NOTKW
state	4	25	38.83	34.67	3.62	0.04	11.32	NOTKW
station	4	31	38.83	43.0	4.38	0.04	-10.17	NOTKW
stone	7	53	67.96	73.51	7.5	0.04	-7.84	NOTKW
stretch	37	250	359.22	346.74	35.88	0.04	3.54	NOTKW
top	79	540	766.99	748.96	77.38	0.04	2.38	NOTKW
trouser	11	82	106.8	113.73	11.62	0.04	-6.29	NOTKW
above	8	60	77.67	83.22	8.5	0.03	-6.9	NOTKW
bob	6	45	58.25	62.41	6.38	0.03	-6.9	NOTKW
calm	23	167	223.3	231.62	23.75	0.03	-3.66	NOTKW
close	85	583	825.24	808.6	83.5	0.03	2.04	NOTKW
cloudy	6	45	58.25	62.41	6.38	0.03	-6.9	NOTKW
enjoy	5	32	48.54	44.38	4.62	0.03	8.96	NOTKW
figure	20	146	194.17	202.5	20.75	0.03	-4.2	NOTKW
guide	9	59	87.38	81.83	8.5	0.03	6.56	NOTKW
hair	76	520	737.86	721.22	74.5	0.03	2.28	NOTKW
hood	10	74	97.09	102.64	10.5	0.03	-5.56	NOTKW
landscape	15	100	145.63	138.7	14.38	0.03	4.88	NOTKW
satisfied	8	60	77.67	83.22	8.5	0.03	-6.9	NOTKW
shelf	20	146	194.17	202.5	20.75	0.03	-4.2	NOTKW
smile	68	486	660.19	674.06	69.25	0.03	-2.08	NOTKW
spill	6	39	58.25	54.09	5.62	0.03	7.41	NOTKW
studio	14	103	135.92	142.86	14.62	0.03	-4.98	NOTKW
throw	6	45	58.25	62.41	6.38	0.03	-6.9	NOTKW
turn	66	452	640.78	626.91	64.75	0.03	2.19	NOTKW
break	9	60	87.38	83.22	8.62	0.02	4.88	NOTKW
clutch	4	26	38.83	36.06	3.75	0.02	7.41	NOTKW
dusty	4	26	38.83	36.06	3.75	0.02	7.41	NOTKW
employee	4	26	38.83	36.06	3.75	0.02	7.41	NOTKW
fall	16	108	155.34	149.79	15.5	0.02	3.64	NOTKW
fluffy	4	30	38.83	41.61	4.25	0.02	-6.9	NOTKW
fold	17	123	165.05	170.6	17.5	0.02	-3.31	NOTKW
grip	16	108	155.34	149.79	15.5	0.02	3.64	NOTKW
holding	7	52	67.96	72.12	7.38	0.02	-5.94	NOTKW
ingredient	4	26	38.83	36.06	3.75	0.02	7.41	NOTKW
layer	12	88	116.5	122.05	12.5	0.02	-4.65	NOTKW
metal	28	201	271.84	278.78	28.62	0.02	-2.52	NOTKW
miniature	4	26	38.83	36.06	3.75	0.02	7.41	NOTKW
person	24	163	233.01	226.07	23.38	0.02	3.02	NOTKW
pleased	22	149	213.59	206.66	21.38	0.02	3.3	NOTKW
rough	7	46	67.96	63.8	6.62	0.02	6.32	NOTKW
sand	4	26	38.83	36.06	3.75	0.02	7.41	NOTKW
shimmer	4	26	38.83	36.06	3.75	0.02	7.41	NOTKW
side	92	653	893.2	905.69	93.12	0.02	-1.39	NOTKW
surprise	7	52	67.96	72.12	7.38	0.02	-5.94	NOTKW
tight	7	52	67.96	72.12	7.38	0.02	-5.94	NOTKW
tilt	23	156	223.3	216.37	22.38	0.02	3.15	NOTKW
tip	12	80	116.5	110.96	11.5	0.02	4.88	NOTKW
version	4	26	38.83	36.06	3.75	0.02	7.41	NOTKW
wrap	13	95	126.21	131.76	13.5	0.02	-4.3	NOTKW
beam	8	54	77.67	74.9	7.75	0.01	3.64	NOTKW
black	79	548	766.99	760.06	78.38	0.01	0.91	NOTKW
bottle	25	178	242.72	246.88	25.38	0.01	-1.7	NOTKW
brand	29	207	281.55	287.1	29.5	0.01	-1.95	NOTKW
brow	5	37	48.54	51.32	5.25	0.01	-5.56	NOTKW
build	9	61	87.38	84.6	8.75	0.01	3.23	NOTKW
carry	25	179	242.72	248.27	25.5	0.01	-2.26	NOTKW
clothing	14	101	135.92	140.08	14.38	0.01	-3.02	NOTKW
detail	21	143	203.88	198.34	20.5	0.01	2.76	NOTKW
divide	5	33	48.54	45.77	4.75	0.01	5.88	NOTKW
dot	8	54	77.67	74.9	7.75	0.01	3.64	NOTKW
expand	6	44	58.25	61.03	6.25	0.01	-4.65	NOTKW
expose	7	51	67.96	70.74	7.25	0.01	-4.0	NOTKW
fill	83	586	805.83	812.76	83.62	0.01	-0.86	NOTKW
foot	12	82	116.5	113.73	11.75	0.01	2.41	NOTKW
fruit	6	40	58.25	55.48	5.75	0.01	4.88	NOTKW
garment	5	37	48.54	51.32	5.25	0.01	-5.56	NOTKW
girl	14	96	135.92	133.15	13.75	0.01	2.06	NOTKW
high	27	192	262.14	266.3	27.38	0.01	-1.57	NOTKW
highlight	12	81	116.5	112.34	11.62	0.01	3.64	NOTKW
include	45	321	436.89	445.21	45.75	0.01	-1.89	NOTKW
jar	6	40	58.25	55.48	5.75	0.01	4.88	NOTKW
join	5	33	48.54	45.77	4.75	0.01	5.88	NOTKW
leave	52	368	504.85	510.4	52.5	0.01	-1.09	NOTKW
make	42	289	407.77	400.83	41.38	0.01	1.72	NOTKW
new	17	122	165.05	169.21	17.38	0.01	-2.49	NOTKW
rise	29	200	281.55	277.39	28.62	0.01	1.49	NOTKW
room	36	248	349.51	343.97	35.5	0.01	1.6	NOTKW
same	56	398	543.69	552.01	56.75	0.01	-1.52	NOTKW
several	46	316	446.6	438.28	45.25	0.01	1.88	NOTKW
share	7	47	67.96	65.19	6.75	0.01	4.17	NOTKW
sleek	6	40	58.25	55.48	5.75	0.01	4.88	NOTKW
slogan	11	80	106.8	110.96	11.38	0.01	-3.82	NOTKW
sofa	6	44	58.25	61.03	6.25	0.01	-4.65	NOTKW
swing	13	88	126.21	122.05	12.62	0.01	3.35	NOTKW
tool	9	61	87.38	84.6	8.75	0.01	3.23	NOTKW
transition	5	37	48.54	51.32	5.25	0.01	-5.56	NOTKW
use	31	220	300.97	305.13	31.38	0.01	-1.37	NOTKW
white	101	700	980.58	970.87	100.12	0.01	1.0	NOTKW
young	48	340	466.02	471.57	48.5	0.01	-1.18	NOTKW
abstract	5	36	48.54	49.93	5.12	0.0	-2.82	NOTKW
add	10	69	97.09	95.7	9.88	0.0	1.44	NOTKW
amused	5	35	48.54	48.54	5.0	0.0	0.0	NOTKW
appear	101	709	980.58	983.36	101.25	0.0	-0.28	NOTKW
appearance	5	34	48.54	47.16	4.88	0.0	2.9	NOTKW
appliance	5	35	48.54	48.54	5.0	0.0	0.0	NOTKW
area	62	435	601.94	603.33	62.12	0.0	-0.23	NOTKW
back	31	216	300.97	299.58	30.88	0.0	0.46	NOTKW
bar	12	85	116.5	117.89	12.12	0.0	-1.18	NOTKW
become	43	300	417.48	416.09	42.88	0.0	0.33	NOTKW
blind	4	29	38.83	40.22	4.12	0.0	-3.51	NOTKW
book	6	42	58.25	58.25	6.0	0.0	0.0	NOTKW
compare	5	34	48.54	47.16	4.88	0.0	2.9	NOTKW
composed	4	29	38.83	40.22	4.12	0.0	-3.51	NOTKW
conversation	4	29	38.83	40.22	4.12	0.0	-3.51	NOTKW
dip	5	35	48.54	48.54	5.0	0.0	0.0	NOTKW
dirt	6	42	58.25	58.25	6.0	0.0	0.0	NOTKW
drawing	4	28	38.83	38.83	4.0	0.0	0.0	NOTKW
easy	5	36	48.54	49.93	5.12	0.0	-2.82	NOTKW
eat	7	50	67.96	69.35	7.12	0.0	-2.02	NOTKW
empty	9	63	87.38	87.38	9.0	0.0	0.0	NOTKW
extend	16	110	155.34	152.57	15.75	0.0	1.8	NOTKW
eye	38	267	368.93	370.32	38.12	0.0	-0.38	NOTKW
fender	4	29	38.83	40.22	4.12	0.0	-3.51	NOTKW
final	55	385	533.98	533.98	55.0	0.0	0.0	NOTKW
floor	27	191	262.14	264.91	27.25	0.0	-1.05	NOTKW
gesture	38	264	368.93	366.16	37.75	0.0	0.75	NOTKW
grille	12	83	116.5	115.12	11.88	0.0	1.2	NOTKW
haze	5	34	48.54	47.16	4.88	0.0	2.9	NOTKW
imagery	15	106	145.63	147.02	15.12	0.0	-0.95	NOTKW
inside	14	99	135.92	137.31	14.12	0.0	-1.02	NOTKW
jacket	29	203	281.55	281.55	29.0	0.0	0.0	NOTKW
large	98	688	951.46	954.23	98.25	0.0	-0.29	NOTKW
layout	5	36	48.54	49.93	5.12	0.0	-2.82	NOTKW
leaf	5	35	48.54	48.54	5.0	0.0	0.0	NOTKW
mist	5	35	48.54	48.54	5.0	0.0	0.0	NOTKW
open	81	566	786.41	785.02	80.88	0.0	0.18	NOTKW
open-mouthed	4	28	38.83	38.83	4.0	0.0	0.0	NOTKW
park	17	118	165.05	163.66	16.88	0.0	0.84	NOTKW
pen	4	28	38.83	38.83	4.0	0.0	0.0	NOTKW
piece	24	168	233.01	233.01	24.0	0.0	0.0	NOTKW
plant	17	118	165.05	163.66	16.88	0.0	0.84	NOTKW
play	10	70	97.09	97.09	10.0	0.0	0.0	NOTKW
professional	4	28	38.83	38.83	4.0	0.0	0.0	NOTKW
resolve	4	28	38.83	38.83	4.0	0.0	0.0	NOTKW
rim	9	64	87.38	88.77	9.12	0.0	-1.57	NOTKW
rotate	6	41	58.25	56.87	5.88	0.0	2.41	NOTKW
sauce	4	27	38.83	37.45	3.88	0.0	3.64	NOTKW
scoop	4	27	38.83	37.45	3.88	0.0	3.64	NOTKW
show	92	643	893.2	891.82	91.88	0.0	0.16	NOTKW
shower	4	27	38.83	37.45	3.88	0.0	3.64	NOTKW
small	99	694	961.17	962.55	99.12	0.0	-0.14	NOTKW
speak	28	198	271.84	274.62	28.25	0.0	-1.02	NOTKW
spring	4	27	38.83	37.45	3.88	0.0	3.64	NOTKW
star	4	29	38.83	40.22	4.12	0.0	-3.51	NOTKW
store	8	55	77.67	76.28	7.88	0.0	1.8	NOTKW
texture	7	48	67.96	66.57	6.88	0.0	2.06	NOTKW
thoughtful	5	34	48.54	47.16	4.88	0.0	2.9	NOTKW
tighten	5	36	48.54	49.93	5.12	0.0	-2.82	NOTKW
view	93	655	902.91	908.46	93.5	0.0	-0.61	NOTKW
warm	32	225	310.68	312.07	32.12	0.0	-0.45	NOTKW
wear	82	572	796.12	793.34	81.75	0.0	0.35	NOTKW
wire	4	28	38.83	38.83	4.0	0.0	0.0	NOTKW
