lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
hanging	5	15	48.54	20.8	2.5	2.31	80.0	NOTKW
smoke	5	15	48.54	20.8	2.5	2.31	80.0	NOTKW
long	41	365	398.06	506.24	50.75	2.27	-23.93	NOTKW
take	28	142	271.84	196.95	21.25	2.26	31.95	NOTKW
bare	5	66	48.54	91.54	8.88	2.25	-61.39	NOTKW
dominate	21	101	203.88	140.08	15.25	2.25	37.1	NOTKW
additional	10	40	97.09	55.48	6.25	2.23	54.55	NOTKW
detergent	6	20	58.25	27.74	3.25	2.2	70.97	NOTKW
mountain	4	56	38.83	77.67	7.5	2.2	-66.67	NOTKW
time	19	90	184.47	124.83	13.62	2.2	38.57	NOTKW
bedroom	9	35	87.38	48.54	5.5	2.19	57.14	NOTKW
shade	9	35	87.38	48.54	5.5	2.19	57.14	NOTKW
gift	4	11	38.83	15.26	1.88	2.18	87.18	NOTKW
tablecloth	4	11	38.83	15.26	1.88	2.18	87.18	NOTKW
divide	8	30	77.67	41.61	4.75	2.17	60.47	NOTKW
pen	7	25	67.96	34.67	4.0	2.17	64.86	NOTKW
pop	7	25	67.96	34.67	4.0	2.17	64.86	NOTKW
tap	7	25	67.96	34.67	4.0	2.17	64.86	NOTKW
lead	5	65	48.54	90.15	8.75	2.13	-60.0	NOTKW
roof	5	65	48.54	90.15	8.75	2.13	-60.0	NOTKW
old	16	161	155.34	223.3	22.12	2.12	-35.9	NOTKW
remain	97	577	941.75	800.28	84.25	2.12	16.24	NOTKW
gaze	11	46	106.8	63.8	7.12	2.11	50.41	NOTKW
drive	9	101	87.38	140.08	13.75	2.1	-46.34	NOTKW
sunny	6	74	58.25	102.64	10.0	2.09	-55.17	NOTKW
dim	7	83	67.96	115.12	11.25	2.08	-51.52	NOTKW
belt	4	55	38.83	76.28	7.38	2.07	-65.06	NOTKW
casual	4	55	38.83	76.28	7.38	2.07	-65.06	NOTKW
surprise	4	55	38.83	76.28	7.38	2.07	-65.06	NOTKW
cloudy	10	41	97.09	56.87	6.38	2.06	52.25	NOTKW
compose	16	74	155.34	102.64	11.25	2.06	40.86	NOTKW
ribbon	10	41	97.09	56.87	6.38	2.06	52.25	NOTKW
frame	52	292	504.85	404.99	43.0	2.04	21.95	NOTKW
dramatic	5	64	48.54	88.77	8.62	2.01	-58.59	NOTKW
get	5	64	48.54	88.77	8.62	2.01	-58.59	NOTKW
nail	5	16	48.54	22.19	2.62	2.01	74.51	NOTKW
passenger	5	64	48.54	88.77	8.62	2.01	-58.59	NOTKW
stir	5	16	48.54	22.19	2.62	2.01	74.51	NOTKW
symmetrical	5	16	48.54	22.19	2.62	2.01	74.51	NOTKW
tone	5	64	48.54	88.77	8.62	2.01	-58.59	NOTKW
demonstration	26	133	252.43	184.47	19.88	1.99	31.11	NOTKW
vertical	28	145	271.84	201.11	21.62	1.99	29.91	NOTKW
badge	7	82	67.96	113.73	11.12	1.98	-50.38	NOTKW
stretch	44	243	427.18	337.03	35.88	1.98	23.59	NOTKW
triangular	8	31	77.67	43.0	4.88	1.97	57.47	NOTKW
clock	6	21	58.25	29.13	3.38	1.96	66.67	NOTKW
speaking	6	21	58.25	29.13	3.38	1.96	66.67	NOTKW
right	99	594	961.17	823.86	86.62	1.94	15.38	NOTKW
water	17	167	165.05	231.62	23.0	1.94	-33.57	NOTKW
travel	17	81	165.05	112.34	12.25	1.91	38.0	NOTKW
wrap	9	99	87.38	137.31	13.5	1.91	-44.44	NOTKW
daylight	5	63	48.54	87.38	8.5	1.9	-57.14	NOTKW
past	8	90	77.67	124.83	12.25	1.89	-46.58	NOTKW
tray	15	70	145.63	97.09	10.62	1.86	40.0	NOTKW
bedside	4	12	38.83	16.64	2.0	1.85	80.0	NOTKW
container	20	99	194.17	137.31	14.88	1.85	34.31	NOTKW
greet	4	12	38.83	16.64	2.0	1.85	80.0	NOTKW
legible	4	12	38.83	16.64	2.0	1.85	80.0	NOTKW
preparation	4	12	38.83	16.64	2.0	1.85	80.0	NOTKW
sample	4	12	38.83	16.64	2.0	1.85	80.0	NOTKW
styling	4	12	38.83	16.64	2.0	1.85	80.0	NOTKW
suitcase	4	12	38.83	16.64	2.0	1.85	80.0	NOTKW
eat	4	53	38.83	73.51	7.12	1.82	-61.73	NOTKW
hip	4	53	38.83	73.51	7.12	1.82	-61.73	NOTKW
paper	27	141	262.14	195.56	21.0	1.82	29.09	NOTKW
square	26	135	252.43	187.24	20.12	1.82	29.65	NOTKW
tip	16	76	155.34	105.41	11.5	1.82	38.3	NOTKW
go	11	48	106.8	66.57	7.38	1.81	46.4	NOTKW
raise	67	391	650.49	542.3	57.25	1.81	18.14	NOTKW
many	17	82	165.05	113.73	12.38	1.8	36.82	NOTKW
foreground	38	332	368.93	460.47	46.25	1.78	-22.07	NOTKW
shape	51	290	495.15	402.22	42.62	1.78	20.71	NOTKW
glove	6	71	58.25	98.47	9.62	1.77	-51.33	NOTKW
trail	6	71	58.25	98.47	9.62	1.77	-51.33	NOTKW
breakfast	5	17	48.54	23.58	2.75	1.75	69.23	NOTKW
last	5	17	48.54	23.58	2.75	1.75	69.23	NOTKW
perform	5	17	48.54	23.58	2.75	1.75	69.23	NOTKW
bottom	54	455	524.27	631.07	63.62	1.74	-18.49	NOTKW
act	6	22	58.25	30.51	3.5	1.73	62.5	NOTKW
control	25	130	242.72	180.31	19.38	1.73	29.51	NOTKW
cuff	6	22	58.25	30.51	3.5	1.73	62.5	NOTKW
area	72	425	699.03	589.46	62.12	1.72	17.01	NOTKW
doorway	11	114	106.8	158.11	15.62	1.72	-38.74	NOTKW
trouser	16	77	155.34	106.8	11.62	1.71	37.04	NOTKW
commercial	80	477	776.7	661.58	69.62	1.7	16.01	NOTKW
rim	13	60	126.21	83.22	9.12	1.69	41.06	NOTKW
spread	36	198	349.51	274.62	29.25	1.68	24.0	NOTKW
cover	40	223	388.35	309.29	32.88	1.67	22.66	NOTKW
hover	5	61	48.54	84.6	8.25	1.67	-54.17	NOTKW
rotate	9	38	87.38	52.7	5.88	1.67	49.5	NOTKW
cap	35	192	339.81	266.3	28.38	1.66	24.26	NOTKW
free	11	49	106.8	67.96	7.5	1.66	44.44	NOTKW
flat	24	125	233.01	173.37	18.62	1.65	29.35	NOTKW
single	14	66	135.92	91.54	10.0	1.65	39.02	NOTKW
text	73	597	708.74	828.02	83.75	1.64	-15.52	NOTKW
fitted	8	33	77.67	45.77	5.12	1.61	51.69	NOTKW
tighten	8	33	77.67	45.77	5.12	1.61	51.69	NOTKW
crowd	10	104	97.09	144.24	14.25	1.6	-39.08	NOTKW
shadow	10	104	97.09	144.24	14.25	1.6	-39.08	NOTKW
hold	97	590	941.75	818.31	85.88	1.59	14.03	NOTKW
accessory	7	28	67.96	38.83	4.38	1.56	54.55	NOTKW
chain	4	13	38.83	18.03	2.12	1.56	73.17	NOTKW
dangle	4	13	38.83	18.03	2.12	1.56	73.17	NOTKW
dirty	7	28	67.96	38.83	4.38	1.56	54.55	NOTKW
gauge	4	13	38.83	18.03	2.12	1.56	73.17	NOTKW
gown	4	13	38.83	18.03	2.12	1.56	73.17	NOTKW
hill	5	60	48.54	83.22	8.12	1.56	-52.63	NOTKW
horn	4	13	38.83	18.03	2.12	1.56	73.17	NOTKW
surf	4	13	38.83	18.03	2.12	1.56	73.17	NOTKW
temple	4	13	38.83	18.03	2.12	1.56	73.17	NOTKW
tilted	4	13	38.83	18.03	2.12	1.56	73.17	NOTKW
topping	4	13	38.83	18.03	2.12	1.56	73.17	NOTKW
suggest	55	320	533.98	443.83	46.88	1.54	18.44	NOTKW
darkness	6	23	58.25	31.9	3.62	1.53	58.46	NOTKW
glossy	27	241	262.14	334.26	33.5	1.53	-24.19	NOTKW
speaker	6	23	58.25	31.9	3.62	1.53	58.46	NOTKW
school	5	18	48.54	24.97	2.88	1.52	64.15	NOTKW
three-quarter	5	18	48.54	24.97	2.88	1.52	64.15	NOTKW
wheel	14	136	135.92	188.63	18.75	1.49	-32.48	NOTKW
obscure	4	50	38.83	69.35	6.75	1.47	-56.41	NOTKW
share	4	50	38.83	69.35	6.75	1.47	-56.41	NOTKW
overlay	10	45	97.09	62.41	6.88	1.45	43.48	NOTKW
palm	13	62	126.21	85.99	9.38	1.45	37.91	NOTKW
stroke	8	34	77.67	47.16	5.25	1.45	48.89	NOTKW
turn	74	444	718.45	615.81	64.75	1.45	15.38	NOTKW
desk	14	68	135.92	94.31	10.25	1.43	36.14	NOTKW
outfit	10	102	97.09	141.47	14.0	1.43	-37.21	NOTKW
figure	26	140	252.43	194.17	20.75	1.42	26.09	NOTKW
contrast	16	80	155.34	110.96	12.0	1.4	33.33	NOTKW
cut	11	110	106.8	152.57	15.12	1.4	-35.29	NOTKW
dense	7	76	67.96	105.41	10.38	1.4	-43.2	NOTKW
seem	11	51	106.8	70.74	7.75	1.4	40.63	NOTKW
age	7	29	67.96	40.22	4.5	1.39	51.28	NOTKW
hand	101	622	980.58	862.69	90.38	1.38	12.79	NOTKW
crouch	6	67	58.25	92.93	9.12	1.37	-45.87	NOTKW
direct	6	67	58.25	92.93	9.12	1.37	-45.87	NOTKW
store	5	58	48.54	80.44	7.88	1.35	-49.46	NOTKW
wall	53	311	514.56	431.35	45.5	1.35	17.6	NOTKW
presentation	6	24	58.25	33.29	3.75	1.34	54.55	NOTKW
shoreline	6	24	58.25	33.29	3.75	1.34	54.55	NOTKW
tire	10	46	97.09	63.8	7.0	1.32	41.38	NOTKW
assembly	5	19	48.54	26.35	3.0	1.31	59.26	NOTKW
party	5	19	48.54	26.35	3.0	1.31	59.26	NOTKW
put	5	19	48.54	26.35	3.0	1.31	59.26	NOTKW
refrigerator	5	19	48.54	26.35	3.0	1.31	59.26	NOTKW
third	5	19	48.54	26.35	3.0	1.31	59.26	NOTKW
uniform	7	75	67.96	104.02	10.25	1.31	-41.94	NOTKW
worried	5	19	48.54	26.35	3.0	1.31	59.26	NOTKW
animated	20	105	194.17	145.63	15.62	1.3	28.57	NOTKW
apron	8	35	77.67	48.54	5.38	1.3	46.15	NOTKW
bush	4	14	38.83	19.42	2.25	1.3	66.67	NOTKW
convertible	4	14	38.83	19.42	2.25	1.3	66.67	NOTKW
drinking	4	14	38.83	19.42	2.25	1.3	66.67	NOTKW
glint	4	14	38.83	19.42	2.25	1.3	66.67	NOTKW
pivot	4	14	38.83	19.42	2.25	1.3	66.67	NOTKW
practical	4	14	38.83	19.42	2.25	1.3	66.67	NOTKW
scale	4	14	38.83	19.42	2.25	1.3	66.67	NOTKW
span	4	14	38.83	19.42	2.25	1.3	66.67	NOTKW
washer	4	14	38.83	19.42	2.25	1.3	66.67	NOTKW
outdoor	13	125	126.21	173.37	17.25	1.29	-31.48	NOTKW
setting	57	338	553.4	468.79	49.38	1.29	16.55	NOTKW
door	22	197	213.59	273.23	27.38	1.28	-24.5	NOTKW
high	33	186	320.39	257.98	27.38	1.25	21.58	NOTKW
expression	57	465	553.4	644.94	65.25	1.24	-15.28	NOTKW
flower	9	91	87.38	126.21	12.5	1.23	-36.36	NOTKW
sparkling	7	30	67.96	41.61	4.62	1.23	48.1	NOTKW
clear	46	269	446.6	373.09	39.38	1.22	17.94	NOTKW
shirt	51	419	495.15	581.14	58.75	1.22	-15.98	NOTKW
smile	78	476	757.28	660.19	69.25	1.22	13.7	NOTKW
towel	10	47	97.09	65.19	7.12	1.2	39.32	NOTKW
upper	39	225	378.64	312.07	33.0	1.19	19.28	NOTKW
eye	32	273	310.68	378.64	38.12	1.18	-19.72	NOTKW
mount	11	53	106.8	73.51	8.0	1.17	36.92	NOTKW
smear	6	25	58.25	34.67	3.88	1.17	50.75	NOTKW
spring	6	25	58.25	34.67	3.88	1.17	50.75	NOTKW
cord	8	36	77.67	49.93	5.5	1.16	43.48	NOTKW
drink	5	56	48.54	77.67	7.62	1.16	-46.15	NOTKW
grid	5	56	48.54	77.67	7.62	1.16	-46.15	NOTKW
stick	5	56	48.54	77.67	7.62	1.16	-46.15	NOTKW
calm	19	171	184.47	237.17	23.75	1.15	-25.0	NOTKW
pause	12	59	116.5	81.83	8.88	1.15	34.97	NOTKW
rocky	4	47	38.83	65.19	6.38	1.15	-50.67	NOTKW
border	19	101	184.47	140.08	15.0	1.14	27.35	NOTKW
play	7	73	67.96	101.25	10.0	1.13	-39.34	NOTKW
controlled	5	20	48.54	27.74	3.12	1.12	54.55	NOTKW
electric	5	20	48.54	27.74	3.12	1.12	54.55	NOTKW
hole	5	20	48.54	27.74	3.12	1.12	54.55	NOTKW
license	5	20	48.54	27.74	3.12	1.12	54.55	NOTKW
robe	5	20	48.54	27.74	3.12	1.12	54.55	NOTKW
thumb	5	20	48.54	27.74	3.12	1.12	54.55	NOTKW
tv	5	20	48.54	27.74	3.12	1.12	54.55	NOTKW
marking	9	42	87.38	58.25	6.38	1.11	40.0	NOTKW
silhouette	11	106	106.8	147.02	14.62	1.11	-31.69	NOTKW
use	37	214	359.22	296.81	31.38	1.1	19.03	NOTKW
accept	4	15	38.83	20.8	2.38	1.08	60.47	NOTKW
drain	4	15	38.83	20.8	2.38	1.08	60.47	NOTKW
enlarged	4	15	38.83	20.8	2.38	1.08	60.47	NOTKW
lie	33	189	320.39	262.14	27.75	1.08	20.0	NOTKW
precise	4	15	38.83	20.8	2.38	1.08	60.47	NOTKW
swimsuit	4	15	38.83	20.8	2.38	1.08	60.47	NOTKW
tail	7	31	67.96	43.0	4.75	1.08	45.0	NOTKW
intent	5	55	48.54	76.28	7.5	1.06	-44.44	NOTKW
finish	12	60	116.5	83.22	9.0	1.05	33.33	NOTKW
near	4	46	38.83	63.8	6.25	1.04	-48.65	NOTKW
sofa	4	46	38.83	63.8	6.25	1.04	-48.65	NOTKW
rack	8	37	77.67	51.32	5.62	1.03	40.86	NOTKW
tilt	27	152	262.14	210.82	22.38	1.03	21.7	NOTKW
wing	8	37	77.67	51.32	5.62	1.03	40.86	NOTKW
reflection	8	80	77.67	110.96	11.0	1.02	-35.29	NOTKW
darken	6	26	58.25	36.06	4.0	1.01	47.06	NOTKW
studio-like	6	26	58.25	36.06	4.0	1.01	47.06	NOTKW
coat	9	88	87.38	122.05	12.12	1.0	-33.11	NOTKW
real	9	43	87.38	59.64	6.5	1.0	37.74	NOTKW
identify	18	97	174.76	134.54	14.38	0.98	26.01	NOTKW
alert	5	54	48.54	74.9	7.38	0.97	-42.7	NOTKW
bathroom	5	54	48.54	74.9	7.38	0.97	-42.7	NOTKW
collar	23	128	223.3	177.53	18.88	0.97	22.84	NOTKW
product	74	457	718.45	633.84	66.38	0.97	12.51	NOTKW
appearance	7	32	67.96	44.38	4.88	0.95	41.98	NOTKW
closed	5	21	48.54	29.13	3.25	0.95	50.0	NOTKW
compare	7	32	67.96	44.38	4.88	0.95	41.98	NOTKW
familiar	7	32	67.96	44.38	4.88	0.95	41.98	NOTKW
soap	5	21	48.54	29.13	3.25	0.95	50.0	NOTKW
glance	25	141	242.72	195.56	20.75	0.94	21.52	NOTKW
indoor	4	45	38.83	62.41	6.12	0.94	-46.58	NOTKW
shelf	25	141	242.72	195.56	20.75	0.94	21.52	NOTKW
deep	9	87	87.38	120.67	12.0	0.93	-32.0	NOTKW
ground	9	87	87.38	120.67	12.0	0.93	-32.0	NOTKW
briefly	8	38	77.67	52.7	5.75	0.91	38.3	NOTKW
forehead	8	38	77.67	52.7	5.75	0.91	38.3	NOTKW
page	8	38	77.67	52.7	5.75	0.91	38.3	NOTKW
basket	9	44	87.38	61.03	6.62	0.89	35.51	NOTKW
connect	9	44	87.38	61.03	6.62	0.89	35.51	NOTKW
middle-aged	22	123	213.59	170.6	18.12	0.89	22.38	NOTKW
sink	7	70	67.96	97.09	9.62	0.89	-35.29	NOTKW
uncomfortable	4	16	38.83	22.19	2.5	0.89	54.55	NOTKW
flare	5	53	48.54	73.51	7.25	0.88	-40.91	NOTKW
heavy	15	80	145.63	110.96	11.88	0.88	27.03	NOTKW
beach	6	27	58.25	37.45	4.12	0.87	43.48	NOTKW
different	24	136	233.01	188.63	20.0	0.87	21.05	NOTKW
earring	12	62	116.5	85.99	9.25	0.87	30.14	NOTKW
equipment	8	78	77.67	108.18	10.75	0.87	-32.84	NOTKW
ready	10	50	97.09	69.35	7.5	0.87	33.33	NOTKW
stop	11	56	106.8	77.67	8.38	0.87	31.58	NOTKW
streak	8	78	77.67	108.18	10.75	0.87	-32.84	NOTKW
waist	12	62	116.5	85.99	9.25	0.87	30.14	NOTKW
potted	4	44	38.83	61.03	6.0	0.85	-44.44	NOTKW
tiny	14	126	135.92	174.76	17.5	0.85	-25.0	NOTKW
decorate	6	61	58.25	84.6	8.38	0.84	-36.89	NOTKW
make	47	284	456.31	393.9	41.38	0.84	14.68	NOTKW
appliance	7	33	67.96	45.77	5.0	0.83	39.02	NOTKW
image	78	488	757.28	676.84	70.75	0.83	11.22	NOTKW
screen	50	400	485.44	554.79	56.25	0.82	-13.33	NOTKW
several	51	311	495.15	431.35	45.25	0.81	13.77	NOTKW
continue	78	489	757.28	678.22	70.88	0.8	11.01	NOTKW
house	15	81	145.63	112.34	12.0	0.8	25.81	NOTKW
action	19	106	184.47	147.02	15.62	0.79	22.59	NOTKW
cheek	9	85	87.38	117.89	11.75	0.79	-29.73	NOTKW
facial	5	22	48.54	30.51	3.38	0.79	45.61	NOTKW
foliage	5	22	48.54	30.51	3.38	0.79	45.61	NOTKW
test	5	22	48.54	30.51	3.38	0.79	45.61	NOTKW
explain	12	63	116.5	87.38	9.38	0.78	28.57	NOTKW
slim	10	51	97.09	70.74	7.62	0.78	31.4	NOTKW
cup	18	100	174.76	138.7	14.75	0.77	23.01	NOTKW
dry	6	60	58.25	83.22	8.25	0.77	-35.29	NOTKW
steering	6	60	58.25	83.22	8.25	0.77	-35.29	NOTKW
pillow	6	28	58.25	38.83	4.25	0.74	40.0	NOTKW
balcony	4	17	38.83	23.58	2.62	0.73	48.89	NOTKW
diagram	4	17	38.83	23.58	2.62	0.73	48.89	NOTKW
liquid	15	82	145.63	113.73	12.12	0.73	24.6	NOTKW
sculpt	4	17	38.83	23.58	2.62	0.73	48.89	NOTKW
shoulder	34	277	330.1	384.19	38.88	0.73	-15.15	NOTKW
variety	4	17	38.83	23.58	2.62	0.73	48.89	NOTKW
full	27	158	262.14	219.14	23.12	0.71	17.87	NOTKW
let	7	34	67.96	47.16	5.12	0.71	36.14	NOTKW
relax	23	193	223.3	267.68	27.0	0.71	-18.08	NOTKW
setup	7	34	67.96	47.16	5.12	0.71	36.14	NOTKW
book	8	40	77.67	55.48	6.0	0.7	33.33	NOTKW
household	8	40	77.67	55.48	6.0	0.7	33.33	NOTKW
open	88	559	854.37	775.31	80.88	0.7	9.7	NOTKW
building	14	123	135.92	170.6	17.12	0.69	-22.62	NOTKW
dot	10	52	97.09	72.12	7.75	0.69	29.51	NOTKW
foam	10	52	97.09	72.12	7.75	0.69	29.51	NOTKW
structure	7	67	67.96	92.93	9.25	0.68	-31.03	NOTKW
sidewalk	4	42	38.83	58.25	5.75	0.67	-40.0	NOTKW
sleek	4	42	38.83	58.25	5.75	0.67	-40.0	NOTKW
slide	30	178	291.26	246.88	26.0	0.67	16.49	NOTKW
swing	10	91	97.09	126.21	12.62	0.67	-26.09	NOTKW
creamy	5	23	48.54	31.9	3.5	0.66	41.38	NOTKW
grin	9	83	87.38	115.12	11.5	0.66	-27.4	NOTKW
run	25	207	242.72	287.1	29.0	0.66	-16.75	NOTKW
loose	15	130	145.63	180.31	18.12	0.65	-21.28	NOTKW
roll	15	130	145.63	180.31	18.12	0.65	-21.28	NOTKW
help	5	50	48.54	69.35	6.88	0.64	-35.29	NOTKW
fingertip	6	29	58.25	40.22	4.38	0.63	36.62	NOTKW
floral	6	29	58.25	40.22	4.38	0.63	36.62	NOTKW
number	13	114	126.21	158.11	15.88	0.63	-22.44	NOTKW
top	84	535	815.53	742.02	77.38	0.63	9.44	NOTKW
living	6	58	58.25	80.44	8.0	0.62	-32.0	NOTKW
platform	11	59	106.8	81.83	8.75	0.62	26.47	NOTKW
thick	27	160	262.14	221.91	23.38	0.62	16.62	NOTKW
front	93	596	902.91	826.63	86.12	0.61	8.82	NOTKW
transition	7	35	67.96	48.54	5.25	0.61	33.33	NOTKW
adult	64	403	621.36	558.95	58.38	0.6	10.58	NOTKW
food	15	84	145.63	116.5	12.38	0.6	22.22	NOTKW
confident	18	103	174.76	142.86	15.12	0.59	20.09	NOTKW
lane	4	41	38.83	56.87	5.62	0.59	-37.68	NOTKW
lean	63	397	611.65	550.62	57.5	0.59	10.5	NOTKW
horse	4	18	38.83	24.97	2.75	0.58	43.48	NOTKW
likely	4	18	38.83	24.97	2.75	0.58	43.48	NOTKW
magazine	4	18	38.83	24.97	2.75	0.58	43.48	NOTKW
carry	22	182	213.59	252.43	25.5	0.57	-16.67	NOTKW
widen	22	129	213.59	178.92	18.88	0.57	17.67	NOTKW
railing	5	49	48.54	67.96	6.75	0.56	-33.33	NOTKW
shine	5	49	48.54	67.96	6.75	0.56	-33.33	NOTKW
such	6	57	58.25	79.06	7.88	0.55	-30.3	NOTKW
comfortable	5	24	48.54	33.29	3.62	0.54	37.29	NOTKW
empty	7	65	67.96	90.15	9.0	0.54	-28.07	NOTKW
lowercase	5	24	48.54	33.29	3.62	0.54	37.29	NOTKW
upholster	5	24	48.54	33.29	3.62	0.54	37.29	NOTKW
friendly	9	48	87.38	66.57	7.12	0.53	27.03	NOTKW
engine	6	30	58.25	41.61	4.5	0.52	33.33	NOTKW
lively	6	30	58.25	41.61	4.5	0.52	33.33	NOTKW
pointed	6	30	58.25	41.61	4.5	0.52	33.33	NOTKW
pole	7	36	67.96	49.93	5.38	0.52	30.59	NOTKW
portrait	7	36	67.96	49.93	5.38	0.52	30.59	NOTKW
telephone	6	30	58.25	41.61	4.5	0.52	33.33	NOTKW
transparent	7	36	67.96	49.93	5.38	0.52	30.59	NOTKW
design	13	73	126.21	101.25	10.75	0.51	21.95	NOTKW
first	30	182	291.26	252.43	26.5	0.51	14.29	NOTKW
driver	10	88	97.09	122.05	12.25	0.5	-22.78	NOTKW
patch	10	88	97.09	122.05	12.25	0.5	-22.78	NOTKW
talk	9	80	87.38	110.96	11.12	0.49	-23.78	NOTKW
good	6	56	58.25	77.67	7.75	0.48	-28.57	NOTKW
hide	6	56	58.25	77.67	7.75	0.48	-28.57	NOTKW
knee	6	56	58.25	77.67	7.75	0.48	-28.57	NOTKW
polished	20	118	194.17	163.66	17.25	0.48	17.05	NOTKW
spell	11	61	106.8	84.6	9.0	0.48	23.19	NOTKW
clothing	12	103	116.5	142.86	14.38	0.47	-20.32	NOTKW
title	10	55	97.09	76.28	8.12	0.47	24.0	NOTKW
clasp	4	19	38.83	26.35	2.88	0.46	38.3	NOTKW
cluster	11	95	106.8	131.76	13.25	0.46	-20.93	NOTKW
meal	4	19	38.83	26.35	2.88	0.46	38.3	NOTKW
nestle	4	19	38.83	26.35	2.88	0.46	38.3	NOTKW
stove	4	19	38.83	26.35	2.88	0.46	38.3	NOTKW
interior	25	151	242.72	209.43	22.0	0.45	14.72	NOTKW
dining	7	37	67.96	51.32	5.5	0.44	27.91	NOTKW
examine	7	37	67.96	51.32	5.5	0.44	27.91	NOTKW
ingredient	5	25	48.54	34.67	3.75	0.44	33.33	NOTKW
linger	5	25	48.54	34.67	3.75	0.44	33.33	NOTKW
new	20	119	194.17	165.05	17.38	0.44	16.22	NOTKW
road	13	110	126.21	152.57	15.38	0.44	-18.91	NOTKW
sand	5	25	48.54	34.67	3.75	0.44	33.33	NOTKW
shimmer	5	25	48.54	34.67	3.75	0.44	33.33	NOTKW
weave	5	25	48.54	34.67	3.75	0.44	33.33	NOTKW
weight	5	25	48.54	34.67	3.75	0.44	33.33	NOTKW
distance	15	125	145.63	173.37	17.5	0.43	-17.39	NOTKW
offer	12	68	116.5	94.31	10.0	0.43	21.05	NOTKW
post	6	31	58.25	43.0	4.62	0.43	30.14	NOTKW
support	12	68	116.5	94.31	10.0	0.43	21.05	NOTKW
twist	6	31	58.25	43.0	4.62	0.43	30.14	NOTKW
windshield	7	63	67.96	87.38	8.75	0.43	-25.0	NOTKW
graphic	31	191	300.97	264.91	27.75	0.42	12.75	NOTKW
field	14	81	135.92	112.34	11.88	0.41	18.99	NOTKW
fold	20	120	194.17	166.44	17.5	0.39	15.38	NOTKW
aim	4	38	38.83	52.7	5.25	0.37	-30.3	NOTKW
arm	41	317	398.06	439.67	44.75	0.37	-9.93	NOTKW
bob	5	46	48.54	63.8	6.38	0.36	-27.16	NOTKW
brick	5	46	48.54	63.8	6.38	0.36	-27.16	NOTKW
back	34	213	330.1	295.42	30.88	0.35	11.09	NOTKW
checker	4	20	38.83	27.74	3.0	0.35	33.33	NOTKW
content	6	32	58.25	44.38	4.75	0.35	27.03	NOTKW
happy	4	20	38.83	27.74	3.0	0.35	33.33	NOTKW
highway	4	20	38.83	27.74	3.0	0.35	33.33	NOTKW
join	6	32	58.25	44.38	4.75	0.35	27.03	NOTKW
light	94	616	912.62	854.37	88.75	0.35	6.59	NOTKW
pin	5	26	48.54	36.06	3.88	0.35	29.51	NOTKW
produce	4	20	38.83	27.74	3.0	0.35	33.33	NOTKW
comparison	10	57	97.09	79.06	8.38	0.34	20.47	NOTKW
jacket	32	200	310.68	277.39	29.0	0.34	11.32	NOTKW
bowl	11	92	106.8	127.6	12.88	0.33	-17.75	NOTKW
low	77	502	747.57	696.26	72.38	0.33	7.11	NOTKW
reflective	11	92	106.8	127.6	12.88	0.33	-17.75	NOTKW
shoe	11	92	106.8	127.6	12.88	0.33	-17.75	NOTKW
striped	18	145	174.76	201.11	20.38	0.33	-14.02	NOTKW
stylize	12	70	116.5	97.09	10.25	0.33	18.18	NOTKW
sweep	11	92	106.8	127.6	12.88	0.33	-17.75	NOTKW
follow	35	271	339.81	375.87	38.25	0.32	-10.08	NOTKW
car	19	152	184.47	210.82	21.38	0.31	-13.33	NOTKW
holding	6	53	58.25	73.51	7.38	0.31	-23.16	NOTKW
abstract	4	37	38.83	51.32	5.12	0.3	-27.69	NOTKW
eyebrow	5	45	48.54	62.41	6.25	0.3	-25.0	NOTKW
layout	4	37	38.83	51.32	5.12	0.3	-27.69	NOTKW
other	71	464	689.32	643.55	66.88	0.29	6.87	NOTKW
packaging	10	58	97.09	80.44	8.5	0.29	18.75	NOTKW
prop	7	39	67.96	54.09	5.75	0.29	22.73	NOTKW
shrub	7	39	67.96	54.09	5.75	0.29	22.73	NOTKW
side	98	647	951.46	897.36	93.12	0.29	5.85	NOTKW
unit	7	39	67.96	54.09	5.75	0.29	22.73	NOTKW
diagonal	6	33	58.25	45.77	4.88	0.28	24.0	NOTKW
something	13	106	126.21	147.02	14.88	0.28	-15.23	NOTKW
business	5	27	48.54	37.45	4.0	0.27	25.81	NOTKW
floating	5	27	48.54	37.45	4.0	0.27	25.81	NOTKW
highlight	10	83	97.09	115.12	11.62	0.27	-16.99	NOTKW
open-mouthed	5	27	48.54	37.45	4.0	0.27	25.81	NOTKW
roadway	5	27	48.54	37.45	4.0	0.27	25.81	NOTKW
say	10	83	97.09	115.12	11.62	0.27	-16.99	NOTKW
tablet	5	27	48.54	37.45	4.0	0.27	25.81	NOTKW
bottle	23	180	223.3	249.65	25.38	0.26	-11.14	NOTKW
bubble	6	52	58.25	72.12	7.25	0.26	-21.28	NOTKW
fill	88	581	854.37	805.83	83.62	0.26	5.85	NOTKW
girl	12	98	116.5	135.92	13.75	0.26	-15.38	NOTKW
hood	9	75	87.38	104.02	10.5	0.26	-17.39	NOTKW
idea	6	52	58.25	72.12	7.25	0.26	-21.28	NOTKW
mention	4	21	38.83	29.13	3.12	0.26	28.57	NOTKW
