lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
storage	4	16	38.83	22.19	2.5	0.89	54.55	NOTKW
woman	70	433	679.61	600.55	62.88	0.89	12.35	NOTKW
composed	6	27	58.25	37.45	4.12	0.87	43.48	NOTKW
dark-haired	11	56	106.8	77.67	8.38	0.87	31.58	NOTKW
gold	13	68	126.21	94.31	10.12	0.87	28.93	NOTKW
heel	6	27	58.25	37.45	4.12	0.87	43.48	NOTKW
lean	51	409	495.15	567.27	57.5	0.87	-13.58	NOTKW
path	8	78	77.67	108.18	10.75	0.87	-32.84	NOTKW
vest	14	74	135.92	102.64	11.0	0.87	27.91	NOTKW
playful	20	111	194.17	153.95	16.38	0.86	23.11	NOTKW
fence	4	44	38.83	61.03	6.0	0.85	-44.44	NOTKW
lay	4	44	38.83	61.03	6.0	0.85	-44.44	NOTKW
plate	19	105	184.47	145.63	15.5	0.85	23.53	NOTKW
row	24	204	233.01	282.94	28.5	0.85	-19.35	NOTKW
torso	4	44	38.83	61.03	6.0	0.85	-44.44	NOTKW
amused	7	33	67.96	45.77	5.0	0.83	39.02	NOTKW
curious	7	33	67.96	45.77	5.0	0.83	39.02	NOTKW
upper	38	226	368.93	313.45	33.0	0.83	16.26	NOTKW
glance	17	149	165.05	206.66	20.75	0.82	-22.39	NOTKW
sweep	16	87	155.34	120.67	12.88	0.81	25.13	NOTKW
overlap	8	39	77.67	54.09	5.88	0.8	35.79	NOTKW
study	5	52	48.54	72.12	7.12	0.8	-39.08	NOTKW
cut	12	109	116.5	151.18	15.12	0.79	-25.91	NOTKW
grey	9	45	87.38	62.41	6.75	0.79	33.33	NOTKW
lamp	13	117	126.21	162.27	16.25	0.79	-25.0	NOTKW
select	5	22	48.54	30.51	3.38	0.79	45.61	NOTKW
shoe	10	93	97.09	128.99	12.88	0.79	-28.22	NOTKW
strong	9	45	87.38	62.41	6.75	0.79	33.33	NOTKW
grid	10	51	97.09	70.74	7.62	0.78	31.4	NOTKW
viewer	44	266	427.18	368.93	38.75	0.78	14.63	NOTKW
wood	10	51	97.09	70.74	7.62	0.78	31.4	NOTKW
dry	6	60	58.25	83.22	8.25	0.77	-35.29	NOTKW
exaggerated	6	60	58.25	83.22	8.25	0.77	-35.29	NOTKW
steering	6	60	58.25	83.22	8.25	0.77	-35.29	NOTKW
strap	6	60	58.25	83.22	8.25	0.77	-35.29	NOTKW
ceiling	4	43	38.83	59.64	5.88	0.76	-42.25	NOTKW
rotate	4	43	38.83	59.64	5.88	0.76	-42.25	NOTKW
keep	26	217	252.43	300.97	30.38	0.75	-17.54	NOTKW
palm	7	68	67.96	94.31	9.38	0.75	-32.48	NOTKW
banner	6	28	58.25	38.83	4.25	0.74	40.0	NOTKW
respond	6	28	58.25	38.83	4.25	0.74	40.0	NOTKW
arrive	4	17	38.83	23.58	2.62	0.73	48.89	NOTKW
assemble	4	17	38.83	23.58	2.62	0.73	48.89	NOTKW
bird	4	17	38.83	23.58	2.62	0.73	48.89	NOTKW
damp	4	17	38.83	23.58	2.62	0.73	48.89	NOTKW
hood	8	76	77.67	105.41	10.5	0.73	-30.3	NOTKW
surface	58	359	563.11	497.92	52.12	0.73	12.29	NOTKW
reach	40	322	388.35	446.6	45.25	0.72	-13.95	NOTKW
sequence	5	51	48.54	70.74	7.0	0.72	-37.21	NOTKW
gesture	33	269	320.39	373.09	37.75	0.71	-15.2	NOTKW
book	8	40	77.67	55.48	6.0	0.7	33.33	NOTKW
recline	8	40	77.67	55.48	6.0	0.7	33.33	NOTKW
brush	6	59	58.25	81.83	8.12	0.69	-33.66	NOTKW
foam	10	52	97.09	72.12	7.75	0.69	29.51	NOTKW
level	6	59	58.25	81.83	8.12	0.69	-33.66	NOTKW
decorative	13	115	126.21	159.5	16.0	0.68	-23.3	NOTKW
picture	28	165	271.84	228.85	24.12	0.68	17.17	NOTKW
structure	7	67	67.96	92.93	9.25	0.68	-31.03	NOTKW
waist	7	67	67.96	92.93	9.25	0.68	-31.03	NOTKW
forehead	4	42	38.83	58.25	5.75	0.67	-40.0	NOTKW
fruit	4	42	38.83	58.25	5.75	0.67	-40.0	NOTKW
headlight	8	75	77.67	104.02	10.38	0.67	-29.01	NOTKW
include	51	315	495.15	436.89	45.75	0.67	12.5	NOTKW
jar	4	42	38.83	58.25	5.75	0.67	-40.0	NOTKW
number	19	108	184.47	149.79	15.88	0.67	20.75	NOTKW
page	4	42	38.83	58.25	5.75	0.67	-40.0	NOTKW
shrub	4	42	38.83	58.25	5.75	0.67	-40.0	NOTKW
sleek	4	42	38.83	58.25	5.75	0.67	-40.0	NOTKW
slide	30	178	291.26	246.88	26.0	0.67	16.49	NOTKW
swing	10	91	97.09	126.21	12.62	0.67	-26.09	NOTKW
creamy	5	23	48.54	31.9	3.5	0.66	41.38	NOTKW
driveway	5	23	48.54	31.9	3.5	0.66	41.38	NOTKW
film	5	23	48.54	31.9	3.5	0.66	41.38	NOTKW
lift	64	401	621.36	556.17	58.12	0.66	11.07	NOTKW
sunlit	9	83	87.38	115.12	11.5	0.66	-27.4	NOTKW
change	47	372	456.31	515.95	52.38	0.65	-12.27	NOTKW
hang	29	237	281.55	328.71	33.25	0.65	-15.45	NOTKW
distant	5	50	48.54	69.35	6.88	0.64	-35.29	NOTKW
prominent	18	153	174.76	212.21	21.38	0.64	-19.35	NOTKW
texture	5	50	48.54	69.35	6.88	0.64	-35.29	NOTKW
absorb	6	29	58.25	40.22	4.38	0.63	36.62	NOTKW
blur	26	214	252.43	296.81	30.0	0.63	-16.16	NOTKW
burst	12	65	116.5	90.15	9.62	0.63	25.5	NOTKW
package	30	179	291.26	248.27	26.12	0.63	15.94	NOTKW
shop	6	29	58.25	40.22	4.38	0.63	36.62	NOTKW
trail	12	65	116.5	90.15	9.62	0.63	25.5	NOTKW
living	6	58	58.25	80.44	8.0	0.62	-32.0	NOTKW
accent	10	53	97.09	73.51	7.88	0.61	27.64	NOTKW
complete	10	53	97.09	73.51	7.88	0.61	27.64	NOTKW
couple	9	47	87.38	65.19	7.0	0.61	29.09	NOTKW
fit	7	35	67.96	48.54	5.25	0.61	33.33	NOTKW
fly	8	41	77.67	56.87	6.12	0.61	30.93	NOTKW
horizon	8	41	77.67	56.87	6.12	0.61	30.93	NOTKW
laundry	7	35	67.96	48.54	5.25	0.61	33.33	NOTKW
lighting	7	66	67.96	91.54	9.12	0.61	-29.57	NOTKW
press	27	221	262.14	306.52	31.0	0.61	-15.61	NOTKW
store	10	53	97.09	73.51	7.88	0.61	27.64	NOTKW
such	10	53	97.09	73.51	7.88	0.61	27.64	NOTKW
lane	4	41	38.83	56.87	5.62	0.59	-37.68	NOTKW
nose	14	78	135.92	108.18	11.5	0.59	22.73	NOTKW
park	14	121	135.92	167.82	16.88	0.59	-21.0	NOTKW
surround	28	228	271.84	316.23	32.0	0.59	-15.09	NOTKW
applicator	4	18	38.83	24.97	2.75	0.58	43.48	NOTKW
display	69	437	669.9	606.1	63.25	0.58	10.0	NOTKW
likely	4	18	38.83	24.97	2.75	0.58	43.48	NOTKW
portable	4	18	38.83	24.97	2.75	0.58	43.48	NOTKW
reaction	4	18	38.83	24.97	2.75	0.58	43.48	NOTKW
seating	4	18	38.83	24.97	2.75	0.58	43.48	NOTKW
suds	4	18	38.83	24.97	2.75	0.58	43.48	NOTKW
vertical	25	148	242.72	205.27	21.62	0.58	16.72	NOTKW
cover	37	226	359.22	313.45	32.88	0.57	13.61	NOTKW
shift	65	502	631.07	696.26	70.88	0.57	-9.82	NOTKW
studio	12	105	116.5	145.63	14.62	0.57	-22.22	NOTKW
stream	19	110	184.47	152.57	16.12	0.56	18.93	NOTKW
dim	9	81	87.38	112.34	11.25	0.55	-25.0	NOTKW
lip	6	57	58.25	79.06	7.88	0.55	-30.3	NOTKW
rectangular	45	279	436.89	386.96	40.5	0.55	12.12	NOTKW
big	7	65	67.96	90.15	9.0	0.54	-28.07	NOTKW
board	10	54	97.09	74.9	8.0	0.54	25.81	NOTKW
brim	5	24	48.54	33.29	3.62	0.54	37.29	NOTKW
busy	15	85	145.63	117.89	12.5	0.54	21.05	NOTKW
darkness	5	24	48.54	33.29	3.62	0.54	37.29	NOTKW
folder	5	24	48.54	33.29	3.62	0.54	37.29	NOTKW
gray	27	219	262.14	303.74	30.75	0.54	-14.71	NOTKW
holder	5	24	48.54	33.29	3.62	0.54	37.29	NOTKW
orderly	5	24	48.54	33.29	3.62	0.54	37.29	NOTKW
place	46	286	446.6	396.67	41.5	0.54	11.84	NOTKW
rise	25	204	242.72	282.94	28.62	0.54	-15.3	NOTKW
soften	10	54	97.09	74.9	8.0	0.54	25.81	NOTKW
tall	40	316	388.35	438.28	44.5	0.54	-12.08	NOTKW
treat	5	24	48.54	33.29	3.62	0.54	37.29	NOTKW
game	9	48	87.38	66.57	7.12	0.53	27.03	NOTKW
splash	9	48	87.38	66.57	7.12	0.53	27.03	NOTKW
audio	6	30	58.25	41.61	4.5	0.52	33.33	NOTKW
customer	6	30	58.25	41.61	4.5	0.52	33.33	NOTKW
foamy	6	30	58.25	41.61	4.5	0.52	33.33	NOTKW
letter	50	313	485.44	434.12	45.38	0.52	11.16	NOTKW
near	8	42	77.67	58.25	6.25	0.52	28.57	NOTKW
quiet	8	42	77.67	58.25	6.25	0.52	28.57	NOTKW
surprised	6	30	58.25	41.61	4.5	0.52	33.33	NOTKW
call	4	40	38.83	55.48	5.5	0.51	-35.29	NOTKW
give	31	248	300.97	343.97	34.88	0.51	-13.33	NOTKW
smooth	25	203	242.72	281.55	28.5	0.51	-14.81	NOTKW
driver	10	88	97.09	122.05	12.25	0.5	-22.78	NOTKW
name	44	274	427.18	380.03	39.75	0.5	11.68	NOTKW
fabric	8	72	77.67	99.86	10.0	0.49	-25.0	NOTKW
middle	19	157	184.47	217.75	22.0	0.49	-16.55	NOTKW
shoulder	43	268	417.48	371.71	38.88	0.49	11.6	NOTKW
sunny	8	72	77.67	99.86	10.0	0.49	-25.0	NOTKW
watch	30	240	291.26	332.87	33.75	0.49	-13.33	NOTKW
chrome	7	64	67.96	88.77	8.88	0.48	-26.55	NOTKW
dot	6	56	58.25	77.67	7.75	0.48	-28.57	NOTKW
flash	7	64	67.96	88.77	8.88	0.48	-26.55	NOTKW
grip	13	111	126.21	153.95	15.5	0.48	-19.8	NOTKW
spell	11	61	106.8	84.6	9.0	0.48	23.19	NOTKW
tile	7	64	67.96	88.77	8.88	0.48	-26.55	NOTKW
foot	14	80	135.92	110.96	11.75	0.47	20.22	NOTKW
hill	10	55	97.09	76.28	8.12	0.47	24.0	NOTKW
touch	12	103	116.5	142.86	14.38	0.47	-20.32	NOTKW
clasp	4	19	38.83	26.35	2.88	0.46	38.3	NOTKW
desert	4	19	38.83	26.35	2.88	0.46	38.3	NOTKW
energetic	4	19	38.83	26.35	2.88	0.46	38.3	NOTKW
engage	4	19	38.83	26.35	2.88	0.46	38.3	NOTKW
excitement	4	19	38.83	26.35	2.88	0.46	38.3	NOTKW
overhead	11	95	106.8	131.76	13.25	0.46	-20.93	NOTKW
sense	4	19	38.83	26.35	2.88	0.46	38.3	NOTKW
short	44	343	427.18	475.73	48.38	0.46	-10.75	NOTKW
bar	10	87	97.09	120.67	12.12	0.45	-21.66	NOTKW
interior	25	151	242.72	209.43	22.0	0.45	14.72	NOTKW
athletic	5	25	48.54	34.67	3.75	0.44	33.33	NOTKW
available	5	25	48.54	34.67	3.75	0.44	33.33	NOTKW
backdrop	9	79	87.38	109.57	11.0	0.44	-22.54	NOTKW
card	9	79	87.38	109.57	11.0	0.44	-22.54	NOTKW
employee	5	25	48.54	34.67	3.75	0.44	33.33	NOTKW
futuristic	5	25	48.54	34.67	3.75	0.44	33.33	NOTKW
hot	5	25	48.54	34.67	3.75	0.44	33.33	NOTKW
makeup	5	25	48.54	34.67	3.75	0.44	33.33	NOTKW
navy	5	25	48.54	34.67	3.75	0.44	33.33	NOTKW
pole	4	39	38.83	54.09	5.38	0.44	-32.84	NOTKW
pull	27	216	262.14	299.58	30.38	0.44	-13.33	NOTKW
sedan	4	39	38.83	54.09	5.38	0.44	-32.84	NOTKW
shade	7	37	67.96	51.32	5.5	0.44	27.91	NOTKW
sunglasses	7	37	67.96	51.32	5.5	0.44	27.91	NOTKW
thin	16	133	155.34	184.47	18.62	0.44	-17.14	NOTKW
blue-and-white	6	31	58.25	43.0	4.62	0.43	30.14	NOTKW
chew	6	31	58.25	43.0	4.62	0.43	30.14	NOTKW
distance	15	125	145.63	173.37	17.5	0.43	-17.39	NOTKW
enjoy	6	31	58.25	43.0	4.62	0.43	30.14	NOTKW
fold	15	125	145.63	173.37	17.5	0.43	-17.39	NOTKW
listen	5	47	48.54	65.19	6.5	0.43	-29.27	NOTKW
platform	7	63	67.96	87.38	8.75	0.43	-25.0	NOTKW
post	6	31	58.25	43.0	4.62	0.43	30.14	NOTKW
shadow	12	102	116.5	141.47	14.25	0.43	-19.35	NOTKW
sparkling	6	31	58.25	43.0	4.62	0.43	30.14	NOTKW
television	6	31	58.25	43.0	4.62	0.43	30.14	NOTKW
track	5	47	48.54	65.19	6.5	0.43	-29.27	NOTKW
land	6	55	58.25	76.28	7.62	0.42	-26.8	NOTKW
adult	63	404	611.65	560.33	58.38	0.41	8.76	NOTKW
center	70	531	679.61	736.48	75.12	0.41	-8.03	NOTKW
glossy	37	231	359.22	320.39	33.5	0.41	11.43	NOTKW
other	62	473	601.94	656.03	66.88	0.41	-8.6	NOTKW
piece	27	165	262.14	228.85	24.0	0.41	13.56	NOTKW
tree	21	170	203.88	235.78	23.88	0.41	-14.51	NOTKW
dominate	13	109	126.21	151.18	15.25	0.4	-18.0	NOTKW
green	49	311	475.73	431.35	45.0	0.4	9.79	NOTKW
ring	10	86	97.09	119.28	12.0	0.4	-20.51	NOTKW
street	10	86	97.09	119.28	12.0	0.4	-20.51	NOTKW
belt	9	50	87.38	69.35	7.38	0.39	23.01	NOTKW
calm	21	169	203.88	234.4	23.75	0.38	-13.92	NOTKW
drop	15	88	145.63	122.05	12.88	0.38	17.62	NOTKW
little	12	101	116.5	140.08	14.12	0.38	-18.38	NOTKW
return	52	398	504.85	552.01	56.25	0.38	-8.92	NOTKW
garment	4	38	38.83	52.7	5.25	0.37	-30.3	NOTKW
roadside	4	38	38.83	52.7	5.25	0.37	-30.3	NOTKW
service	8	44	77.67	61.03	6.5	0.37	24.0	NOTKW
truck	4	38	38.83	52.7	5.25	0.37	-30.3	NOTKW
tube	8	44	77.67	61.03	6.5	0.37	24.0	NOTKW
urban	4	38	38.83	52.7	5.25	0.37	-30.3	NOTKW
deep	14	82	135.92	113.73	12.0	0.36	17.78	NOTKW
man	57	434	553.4	601.94	61.38	0.36	-8.4	NOTKW
mountain	6	54	58.25	74.9	7.5	0.36	-25.0	NOTKW
pavement	5	46	48.54	63.8	6.38	0.36	-27.16	NOTKW
ready	6	54	58.25	74.9	7.5	0.36	-25.0	NOTKW
rocky	5	46	48.54	63.8	6.38	0.36	-27.16	NOTKW
throw	5	46	48.54	63.8	6.38	0.36	-27.16	NOTKW
checker	4	20	38.83	27.74	3.0	0.35	33.33	NOTKW
concentration	5	26	48.54	36.06	3.88	0.35	29.51	NOTKW
face	86	644	834.95	893.2	91.25	0.35	-6.74	NOTKW
field	10	85	97.09	117.89	11.88	0.35	-19.35	NOTKW
grille	10	85	97.09	117.89	11.88	0.35	-19.35	NOTKW
hoop	4	20	38.83	27.74	3.0	0.35	33.33	NOTKW
illustrate	5	26	48.54	36.06	3.88	0.35	29.51	NOTKW
light-brown	5	26	48.54	36.06	3.88	0.35	29.51	NOTKW
orange-red	4	20	38.83	27.74	3.0	0.35	33.33	NOTKW
outdoor	15	123	145.63	170.6	17.25	0.35	-15.79	NOTKW
scoop	5	26	48.54	36.06	3.88	0.35	29.51	NOTKW
sea	4	20	38.83	27.74	3.0	0.35	33.33	NOTKW
seat	35	272	339.81	377.25	38.38	0.35	-10.44	NOTKW
shadowy	4	20	38.83	27.74	3.0	0.35	33.33	NOTKW
shower	5	26	48.54	36.06	3.88	0.35	29.51	NOTKW
spring	5	26	48.54	36.06	3.88	0.35	29.51	NOTKW
strike	4	20	38.83	27.74	3.0	0.35	33.33	NOTKW
tail	6	32	58.25	44.38	4.75	0.35	27.03	NOTKW
theatrical	5	26	48.54	36.06	3.88	0.35	29.51	NOTKW
decorate	10	57	97.09	79.06	8.38	0.34	20.47	NOTKW
design	9	77	87.38	106.8	10.75	0.34	-20.0	NOTKW
catch	19	115	184.47	159.5	16.75	0.33	14.52	NOTKW
clothes	8	69	77.67	95.7	9.62	0.33	-20.8	NOTKW
intent	9	51	87.38	70.74	7.5	0.33	21.05	NOTKW
can	7	61	67.96	84.6	8.5	0.32	-21.82	NOTKW
coat	14	83	135.92	115.12	12.12	0.32	16.57	NOTKW
graphics	7	61	67.96	84.6	8.5	0.32	-21.82	NOTKW
liquid	14	83	135.92	115.12	12.12	0.32	16.57	NOTKW
machine	7	61	67.96	84.6	8.5	0.32	-21.82	NOTKW
casual	6	53	58.25	73.51	7.38	0.31	-23.16	NOTKW
focus	40	307	388.35	425.8	43.38	0.31	-9.2	NOTKW
front	91	598	883.5	829.4	86.12	0.31	6.32	NOTKW
knob	8	45	77.67	62.41	6.62	0.31	21.78	NOTKW
know	6	53	58.25	73.51	7.38	0.31	-23.16	NOTKW
paint	6	53	58.25	73.51	7.38	0.31	-23.16	NOTKW
space	28	219	271.84	303.74	30.88	0.31	-11.08	NOTKW
word	52	395	504.85	547.85	55.88	0.31	-8.17	NOTKW
additional	5	45	48.54	62.41	6.25	0.3	-25.0	NOTKW
compose	13	77	126.21	106.8	11.25	0.3	16.67	NOTKW
easy	4	37	38.83	51.32	5.12	0.3	-27.69	NOTKW
expand	5	45	48.54	62.41	6.25	0.3	-25.0	NOTKW
above	10	58	97.09	80.44	8.5	0.29	18.75	NOTKW
border	17	103	165.05	142.86	15.0	0.29	14.41	NOTKW
posture	16	129	155.34	178.92	18.12	0.29	-14.11	NOTKW
right	82	611	796.12	847.43	86.62	0.29	-6.24	NOTKW
same	53	401	514.56	556.17	56.75	0.29	-7.77	NOTKW
serious	17	103	165.05	142.86	15.0	0.29	14.41	NOTKW
stain	7	39	67.96	54.09	5.75	0.29	22.73	NOTKW
curve	24	188	233.01	260.75	26.5	0.28	-11.24	NOTKW
fade	18	110	174.76	152.57	16.0	0.28	13.56	NOTKW
gather	17	136	165.05	188.63	19.12	0.28	-13.33	NOTKW
home	17	136	165.05	188.63	19.12	0.28	-13.33	NOTKW
metal	26	203	252.43	281.55	28.62	0.28	-10.91	NOTKW
pool	6	33	58.25	45.77	4.88	0.28	24.0	NOTKW
raise	61	397	592.23	550.62	57.25	0.28	7.28	NOTKW
bucket	5	27	48.54	37.45	4.0	0.27	25.81	NOTKW
business	5	27	48.54	37.45	4.0	0.27	25.81	NOTKW
comparison	7	60	67.96	83.22	8.38	0.27	-20.18	NOTKW
darken	5	27	48.54	37.45	4.0	0.27	25.81	NOTKW
end	61	458	592.23	635.23	64.88	0.27	-7.01	NOTKW
inner	5	27	48.54	37.45	4.0	0.27	25.81	NOTKW
inside	16	97	155.34	134.54	14.12	0.27	14.35	NOTKW
isolate	5	27	48.54	37.45	4.0	0.27	25.81	NOTKW
mirror	10	83	97.09	115.12	11.62	0.27	-16.99	NOTKW
pen	5	27	48.54	37.45	4.0	0.27	25.81	NOTKW
separate	10	83	97.09	115.12	11.62	0.27	-16.99	NOTKW
several	42	320	407.77	443.83	45.25	0.27	-8.47	NOTKW
stop	7	60	67.96	83.22	8.38	0.27	-20.18	NOTKW
travel	14	84	135.92	116.5	12.25	0.27	15.38	NOTKW
trouser	10	83	97.09	115.12	11.62	0.27	-16.99	NOTKW
aircraft	4	21	38.83	29.13	3.12	0.26	28.57	NOTKW
bunch	4	21	38.83	29.13	3.12	0.26	28.57	NOTKW
confident	17	104	165.05	144.24	15.12	0.26	13.45	NOTKW
electric	4	21	38.83	29.13	3.12	0.26	28.57	NOTKW
expectant	4	21	38.83	29.13	3.12	0.26	28.57	NOTKW
extra	4	21	38.83	29.13	3.12	0.26	28.57	NOTKW
lettering	39	250	378.64	346.74	36.12	0.26	8.8	NOTKW
mechanism	4	21	38.83	29.13	3.12	0.26	28.57	NOTKW
pipe	4	21	38.83	29.13	3.12	0.26	28.57	NOTKW
slogan	13	78	126.21	108.18	11.38	0.26	15.38	NOTKW
tv	4	21	38.83	29.13	3.12	0.26	28.57	NOTKW
hand	86	637	834.95	883.5	90.38	0.25	-5.65	NOTKW
portion	8	46	77.67	63.8	6.75	0.25	19.61	NOTKW
scene	79	587	766.99	814.15	83.25	0.25	-5.96	NOTKW
toy	5	44	48.54	61.03	6.12	0.25	-22.78	NOTKW
whole	5	44	48.54	61.03	6.12	0.25	-22.78	NOTKW
wipe	5	44	48.54	61.03	6.12	0.25	-22.78	NOTKW
appliance	4	36	38.83	49.93	5.0	0.24	-25.0	NOTKW
apply	4	36	38.83	49.93	5.0	0.24	-25.0	NOTKW
curb	4	36	38.83	49.93	5.0	0.24	-25.0	NOTKW
different	18	142	174.76	196.95	20.0	0.24	-11.94	NOTKW
dramatic	10	59	97.09	81.83	8.62	0.24	17.05	NOTKW
explain	8	67	77.67	92.93	9.38	0.24	-17.89	NOTKW
leaf	4	36	38.83	49.93	5.0	0.24	-25.0	NOTKW
movement	8	67	77.67	92.93	9.38	0.24	-17.89	NOTKW
curl	12	97	116.5	134.54	13.62	0.23	-14.36	NOTKW
extend	14	112	135.92	155.34	15.75	0.23	-13.33	NOTKW
huge	7	59	67.96	81.83	8.25	0.23	-18.52	NOTKW
moment	21	164	203.88	227.46	23.12	0.23	-10.93	NOTKW
set	47	305	456.31	423.02	44.0	0.23	7.57	NOTKW
hold	90	597	873.79	828.02	85.88	0.22	5.38	NOTKW
loose	20	125	194.17	173.37	18.12	0.22	11.32	NOTKW
paper	19	149	184.47	206.66	21.0	0.22	-11.35	NOTKW
scarf	6	34	58.25	47.16	5.0	0.22	21.05	NOTKW
short-sleeved	9	74	87.38	102.64	10.38	0.22	-16.06	NOTKW
suit	25	158	242.72	219.14	22.88	0.22	10.21	NOTKW
arrange	26	200	252.43	277.39	28.25	0.21	-9.42	NOTKW
bench	6	51	58.25	70.74	7.12	0.21	-19.35	NOTKW
counter	20	156	194.17	216.37	22.0	0.21	-10.81	NOTKW
gaze	6	51	58.25	70.74	7.12	0.21	-19.35	NOTKW
rush	6	51	58.25	70.74	7.12	0.21	-19.35	NOTKW
blond	10	60	97.09	83.22	8.75	0.2	15.38	NOTKW
context	5	43	48.54	59.64	6.0	0.2	-20.51	NOTKW
edge	50	327	485.44	453.54	47.12	0.2	6.79	NOTKW
fender	5	28	48.54	38.83	4.12	0.2	22.22	NOTKW
lie	30	192	291.26	266.3	27.75	0.2	8.96	NOTKW
model	8	47	77.67	65.19	6.88	0.2	17.48	NOTKW
pair	14	86	135.92	119.28	12.5	0.2	13.04	NOTKW
please	8	47	77.67	65.19	6.88	0.2	17.48	NOTKW
similar	5	43	48.54	59.64	6.0	0.2	-20.51	NOTKW
slice	5	43	48.54	59.64	6.0	0.2	-20.51	NOTKW
answer	4	22	38.83	30.51	3.25	0.19	24.0	NOTKW
appearance	4	35	38.83	48.54	4.88	0.19	-22.22	NOTKW
copyright	4	22	38.83	30.51	3.25	0.19	24.0	NOTKW
emerge	4	35	38.83	48.54	4.88	0.19	-22.22	NOTKW
formation	4	22	38.83	30.51	3.25	0.19	24.0	NOTKW
haze	4	35	38.83	48.54	4.88	0.19	-22.22	NOTKW
line	47	352	456.31	488.21	49.88	0.19	-6.75	NOTKW
marker	4	22	38.83	30.51	3.25	0.19	24.0	NOTKW
peek	4	22	38.83	30.51	3.25	0.19	24.0	NOTKW
puzzle	4	35	38.83	48.54	4.88	0.19	-22.22	NOTKW
receive	4	22	38.83	30.51	3.25	0.19	24.0	NOTKW
reveal	32	206	310.68	285.71	29.75	0.19	8.37	NOTKW
rural	4	22	38.83	30.51	3.25	0.19	24.0	NOTKW
straw	4	22	38.83	30.51	3.25	0.19	24.0	NOTKW
title	7	58	67.96	80.44	8.12	0.19	-16.82	NOTKW
wrapper	4	22	38.83	30.51	3.25	0.19	24.0	NOTKW
area	59	438	572.82	607.49	62.12	0.18	-5.88	NOTKW
few	7	41	67.96	56.87	6.0	0.18	17.78	NOTKW
metallic	7	41	67.96	56.87	6.0	0.18	17.78	NOTKW
motion	13	103	126.21	142.86	14.5	0.18	-12.37	NOTKW
wait	7	41	67.96	56.87	6.0	0.18	17.78	NOTKW
wrap	15	93	145.63	128.99	13.5	0.18	12.12	NOTKW
bring	25	191	242.72	264.91	27.0	0.17	-8.74	NOTKW
full	25	160	242.72	221.91	23.12	0.17	8.96	NOTKW
image	74	492	718.45	682.39	70.75	0.17	5.15	NOTKW
steady	22	169	213.59	234.4	23.88	0.17	-9.29	NOTKW
tire	6	50	58.25	69.35	7.0	0.17	-17.39	NOTKW
boxy	5	42	48.54	58.25	5.88	0.16	-18.18	NOTKW
brief	5	42	48.54	58.25	5.88	0.16	-18.18	NOTKW
camera	5	42	48.54	58.25	5.88	0.16	-18.18	NOTKW
crouch	8	65	77.67	90.15	9.12	0.16	-14.88	NOTKW
dance	5	42	48.54	58.25	5.88	0.16	-18.18	NOTKW
gear	5	42	48.54	58.25	5.88	0.16	-18.18	NOTKW
glide	12	74	116.5	102.64	10.75	0.16	12.66	NOTKW
hat	17	107	165.05	148.4	15.5	0.16	10.62	NOTKW
make	39	292	378.64	404.99	41.38	0.16	-6.73	NOTKW
next	15	117	145.63	162.27	16.5	0.16	-10.81	NOTKW
only	6	35	58.25	48.54	5.12	0.16	18.18	NOTKW
photo	5	42	48.54	58.25	5.88	0.16	-18.18	NOTKW
serve	6	35	58.25	48.54	5.12	0.16	18.18	NOTKW
startle	6	35	58.25	48.54	5.12	0.16	18.18	NOTKW
straight	10	61	97.09	84.6	8.88	0.16	13.74	NOTKW
wall	43	321	417.48	445.21	45.5	0.16	-6.43	NOTKW
black-and-white	15	94	145.63	130.37	13.62	0.15	11.06	NOTKW
cheek	13	81	126.21	112.34	11.75	0.15	11.63	NOTKW
domestic	11	87	106.8	120.67	12.25	0.15	-12.2	NOTKW
faint	13	81	126.21	112.34	11.75	0.15	11.63	NOTKW
identify	13	102	126.21	141.47	14.38	0.15	-11.4	NOTKW
jacket	31	201	300.97	278.78	29.0	0.15	7.66	NOTKW
left	77	565	747.57	783.63	80.25	0.15	-4.71	NOTKW
prepare	9	72	87.38	99.86	10.12	0.15	-13.33	NOTKW
read	77	565	747.57	783.63	80.25	0.15	-4.71	NOTKW
tiny	16	124	155.34	171.98	17.5	0.15	-10.17	NOTKW
try	7	57	67.96	79.06	8.0	0.15	-15.09	NOTKW
wave	13	81	126.21	112.34	11.75	0.15	11.63	NOTKW
young	51	337	495.15	467.41	48.5	0.15	5.76	NOTKW
arched	4	34	38.83	47.16	4.75	0.14	-19.35	NOTKW
bead	5	29	48.54	40.22	4.25	0.14	18.75	NOTKW
elegant	5	29	48.54	40.22	4.25	0.14	18.75	NOTKW
emphasize	44	290	427.18	402.22	41.75	0.14	6.02	NOTKW
fluffy	5	29	48.54	40.22	4.25	0.14	18.75	NOTKW
pleased	23	148	223.3	205.27	21.38	0.14	8.41	NOTKW
purple	19	121	184.47	167.82	17.5	0.14	9.45	NOTKW
ridge	5	29	48.54	40.22	4.25	0.14	18.75	NOTKW
silhouette	16	101	155.34	140.08	14.62	0.14	10.33	NOTKW
slight	4	34	38.83	47.16	4.75	0.14	-19.35	NOTKW
squeeze	4	34	38.83	47.16	4.75	0.14	-19.35	NOTKW
striped	22	141	213.59	195.56	20.38	0.14	8.81	NOTKW
